race_id,race_name,race_number,venue_name,start_time,course_info,race_details,entries
202454112308,C3ー7,8,高知,19:20,ダ1600m,,"[{""horse_number"": ""1"", ""horse_name"": ""ルクスチェリー"", ""sex_age"": ""牝3"", ""weight"": ""54.0"", ""jockey_name"": ""山崎雅由"", ""trainer_name"": ""中西達也"", ""odds"": ""7.2"", ""popularity"": ""3""}, {""horse_number"": ""2"", ""horse_name"": ""ウェルマインド"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""佐原秀泰"", ""trainer_name"": ""倉兼育康"", ""odds"": ""9.1"", ""popularity"": ""4""}, {""horse_number"": ""3"", ""horse_name"": ""ゴースト"", ""sex_age"": ""セ8"", ""weight"": ""56.0"", ""jockey_name"": ""多田羅誠"", ""trainer_name"": ""工藤真司"", ""odds"": ""4.4"", ""popularity"": ""2""}, {""horse_number"": ""4"", ""horse_name"": ""カズマッカレン"", ""sex_age"": ""セ8"", ""weight"": ""56.0"", ""jockey_name"": ""大澤誠志"", ""trainer_name"": ""田中譲二"", ""odds"": ""171.6"", ""popularity"": ""9""}, {""horse_number"": ""5"", ""horse_name"": ""サンライズグリット"", ""sex_age"": ""牡6"", ""weight"": ""56.0"", ""jockey_name"": ""宮川実"", ""trainer_name"": ""宮川浩一"", ""odds"": ""1.5"", ""popularity"": ""1""}, {""horse_number"": ""6"", ""horse_name"": ""ガルバナム"", ""sex_age"": ""牡3"", ""weight"": ""56.0"", ""jockey_name"": ""井上瑛太"", ""trainer_name"": ""倉兼育康"", ""odds"": ""33.7"", ""popularity"": ""6""}, {""horse_number"": ""7"", ""horse_name"": ""アオレレ"", ""sex_age"": ""牡3"", ""weight"": ""56.0"", ""jockey_name"": ""岡村卓弥"", ""trainer_name"": ""西川敏弘"", ""odds"": ""40.6"", ""popularity"": ""8""}, {""horse_number"": ""8"", ""horse_name"": ""ダンスハーツ"", ""sex_age"": ""牡3"", ""weight"": ""56.0"", ""jockey_name"": ""妹尾浩一"", ""trainer_name"": ""西川敏弘"", ""odds"": ""25.7"", ""popularity"": ""5""}, {""horse_number"": ""9"", ""horse_name"": ""トレイントレイン"", ""sex_age"": ""牡8"", ""weight"": ""56.0"", ""jockey_name"": ""高野誠毅"", ""trainer_name"": ""国澤輝幸"", ""odds"": ""34.8"", ""popularity"": ""7""}]"
202454112309,AB混合,9,高知,19:50,ダ1400m,,"[{""horse_number"": ""1"", ""horse_name"": ""ライズゾーン"", ""sex_age"": ""牡4"", ""weight"": ""55.0"", ""jockey_name"": ""小杉亮"", ""trainer_name"": ""細川忠義"", ""odds"": ""62.5"", ""popularity"": ""7""}, {""horse_number"": ""2"", ""horse_name"": ""ホウオウジャッジ"", ""sex_age"": ""牡9"", ""weight"": ""55.0"", ""jockey_name"": ""西森将司"", ""trainer_name"": ""田中伸一"", ""odds"": ""67.1"", ""popularity"": ""8""}, {""horse_number"": ""3"", ""horse_name"": ""エコロファルコン"", ""sex_age"": ""牡6"", ""weight"": ""56.0"", ""jockey_name"": ""宮川実"", ""trainer_name"": ""打越勇児"", ""odds"": ""1.6"", ""popularity"": ""1""}, {""horse_number"": ""4"", ""horse_name"": ""フリーウィーリング"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""多田羅誠"", ""trainer_name"": ""工藤真司"", ""odds"": ""9.2"", ""popularity"": ""3""}, {""horse_number"": ""5"", ""horse_name"": ""サンライズナイト"", ""sex_age"": ""牡9"", ""weight"": ""55.0"", ""jockey_name"": ""林謙佑"", ""trainer_name"": ""松木啓助"", ""odds"": ""27.7"", ""popularity"": ""5""}, {""horse_number"": ""6"", ""horse_name"": ""ナムラスワガー"", ""sex_age"": ""牡6"", ""weight"": ""55.0"", ""jockey_name"": ""岡村卓弥"", ""trainer_name"": ""工藤真司"", ""odds"": ""9.3"", ""popularity"": ""4""}, {""horse_number"": ""7"", ""horse_name"": ""コパノリッチマン"", ""sex_age"": ""牡7"", ""weight"": ""55.0"", ""jockey_name"": ""赤岡修次"", ""trainer_name"": ""田中守"", ""odds"": ""3.3"", ""popularity"": ""2""}, {""horse_number"": ""8"", ""horse_name"": ""ラインメッセージ"", ""sex_age"": ""牡5"", ""weight"": ""56.0"", ""jockey_name"": ""嬉勝則"", ""trainer_name"": ""那俄性哲"", ""odds"": ""58.6"", ""popularity"": ""6""}]"
202454112310,Bー2,10,高知,20:20,ダ1400m,,"[{""horse_number"": ""1"", ""horse_name"": ""プリーチトヤーン"", ""sex_age"": ""牝5"", ""weight"": ""54.0"", ""jockey_name"": ""宮川実"", ""trainer_name"": ""打越勇児"", ""odds"": ""14.3"", ""popularity"": ""5""}, {""horse_number"": ""2"", ""horse_name"": ""コスモカレンドゥラ"", ""sex_age"": ""牡8"", ""weight"": ""53.0"", ""jockey_name"": ""城野慈尚"", ""trainer_name"": ""工藤真司"", ""odds"": ""4.5"", ""popularity"": ""3""}, {""horse_number"": ""3"", ""horse_name"": ""アバンダンス"", ""sex_age"": ""牡5"", ""weight"": ""53.0"", ""jockey_name"": ""阿部基嗣"", ""trainer_name"": ""平和人"", ""odds"": ""111.5"", ""popularity"": ""9""}, {""horse_number"": ""4"", ""horse_name"": ""デルマアズラエル"", ""sex_age"": ""牡5"", ""weight"": ""56.0"", ""jockey_name"": ""妹尾浩一"", ""trainer_name"": ""打越勇児"", ""odds"": ""2.4"", ""popularity"": ""1""}, {""horse_number"": ""5"", ""horse_name"": ""ロードラズライト"", ""sex_age"": ""セ9"", ""weight"": ""56.0"", ""jockey_name"": ""井上瑛太"", ""trainer_name"": ""打越勇児"", ""odds"": ""2.9"", ""popularity"": ""2""}, {""horse_number"": ""6"", ""horse_name"": ""マイネルヘルツアス"", ""sex_age"": ""セ7"", ""weight"": ""56.0"", ""jockey_name"": ""小杉亮"", ""trainer_name"": ""細川忠義"", ""odds"": ""25.1"", ""popularity"": ""6""}, {""horse_number"": ""7"", ""horse_name"": ""ゲンパチレオニダス"", ""sex_age"": ""牡5"", ""weight"": ""56.0"", ""jockey_name"": ""赤岡修次"", ""trainer_name"": ""西川敏弘"", ""odds"": ""10.9"", ""popularity"": ""4""}, {""horse_number"": ""8"", ""horse_name"": ""ディープギルドン"", ""sex_age"": ""牡5"", ""weight"": ""56.0"", ""jockey_name"": ""林謙佑"", ""trainer_name"": ""国澤輝幸"", ""odds"": ""48.4"", ""popularity"": ""8""}, {""horse_number"": ""9"", ""horse_name"": ""ボマライン"", ""sex_age"": ""セ7"", ""weight"": ""56.0"", ""jockey_name"": ""木村直輝"", ""trainer_name"": ""胡本友晴"", ""odds"": ""32.3"", ""popularity"": ""7""}]"
202454112311,ファイナルレース(C3),11,高知,20:50,ダ1300m,,"[{""horse_number"": ""1"", ""horse_name"": ""フライツァイト"", ""sex_age"": ""牝3"", ""weight"": ""54.0"", ""jockey_name"": ""妹尾浩一"", ""trainer_name"": ""国澤輝幸"", ""odds"": ""25.5"", ""popularity"": ""9""}, {""horse_number"": ""2"", ""horse_name"": ""ジーズデイズ"", ""sex_age"": ""牝3"", ""weight"": ""51.0"", ""jockey_name"": ""阿部基嗣"", ""trainer_name"": ""平和人"", ""odds"": ""22.7"", ""popularity"": ""8""}, {""horse_number"": ""3"", ""horse_name"": ""メイショウエレジー"", ""sex_age"": ""牝3"", ""weight"": ""54.0"", ""jockey_name"": ""永森大智"", ""trainer_name"": ""田中伸一"", ""odds"": ""3.1"", ""popularity"": ""1""}, {""horse_number"": ""4"", ""horse_name"": ""カメハメハタイム"", ""sex_age"": ""セ5"", ""weight"": ""53.0"", ""jockey_name"": ""城野慈尚"", ""trainer_name"": ""松木啓助"", ""odds"": ""18.7"", ""popularity"": ""7""}, {""horse_number"": ""5"", ""horse_name"": ""メイジョウソリッド"", ""sex_age"": ""牝3"", ""weight"": ""54.0"", ""jockey_name"": ""佐原秀泰"", ""trainer_name"": ""田中伸一"", ""odds"": ""7.5"", ""popularity"": ""3""}, {""horse_number"": ""6"", ""horse_name"": ""ノーブルプロセス"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""岡遼太郎"", ""trainer_name"": ""那俄性哲"", ""odds"": ""39.4"", ""popularity"": ""12""}, {""horse_number"": ""7"", ""horse_name"": ""メイショウロージー"", ""sex_age"": ""牝3"", ""weight"": ""54.0"", ""jockey_name"": ""小杉亮"", ""trainer_name"": ""別府真司"", ""odds"": ""3.6"", ""popularity"": ""2""}, {""horse_number"": ""8"", ""horse_name"": ""ゲンパチアイアン"", ""sex_age"": ""牡7"", ""weight"": ""56.0"", ""jockey_name"": ""岡村卓弥"", ""trainer_name"": ""雑賀正光"", ""odds"": ""37.0"", ""popularity"": ""11""}, {""horse_number"": ""9"", ""horse_name"": ""ケイバラード"", ""sex_age"": ""牡3"", ""weight"": ""56.0"", ""jockey_name"": ""井上瑛太"", ""trainer_name"": ""雑賀正光"", ""odds"": ""29.5"", ""popularity"": ""10""}, {""horse_number"": ""10"", ""horse_name"": ""エーステンペスト"", ""sex_age"": ""牡3"", ""weight"": ""56.0"", ""jockey_name"": ""林謙佑"", ""trainer_name"": ""宮川真衣"", ""odds"": ""10.1"", ""popularity"": ""5""}, {""horse_number"": ""11"", ""horse_name"": ""レースノワエ"", ""sex_age"": ""牝3"", ""weight"": ""52.0"", ""jockey_name"": ""濱尚美"", ""trainer_name"": ""那俄性哲"", ""odds"": ""16.6"", ""popularity"": ""6""}, {""horse_number"": ""12"", ""horse_name"": ""ゴールデンチョイス"", ""sex_age"": ""牡8"", ""weight"": ""56.0"", ""jockey_name"": ""嬉勝則"", ""trainer_name"": ""川野勇馬"", ""odds"": ""7.8"", ""popularity"": ""4""}]"
202455112301,2歳ー6組,1,佐賀,14:35,ダ900m,,"[{""horse_number"": ""1"", ""horse_name"": ""カシノマーキュリー"", ""sex_age"": ""牝2"", ""weight"": ""54.0"", ""jockey_name"": ""田中純"", ""trainer_name"": ""濱田一夫"", ""odds"": ""26.1"", ""popularity"": ""6""}, {""horse_number"": ""2"", ""horse_name"": ""ホープフルホース"", ""sex_age"": ""牝2"", ""weight"": ""54.0"", ""jockey_name"": ""川島拓"", ""trainer_name"": ""土井道隆"", ""odds"": ""6.4"", ""popularity"": ""5""}, {""horse_number"": ""3"", ""horse_name"": ""マギーズミッション"", ""sex_age"": ""牡2"", ""weight"": ""55.0"", ""jockey_name"": ""石川慎将"", ""trainer_name"": ""真島元徳"", ""odds"": ""6.2"", ""popularity"": ""4""}, {""horse_number"": ""4"", ""horse_name"": ""ミンナノユメクン"", ""sex_age"": ""牡2"", ""weight"": ""55.0"", ""jockey_name"": ""竹吉徹"", ""trainer_name"": ""東眞市"", ""odds"": ""90.1"", ""popularity"": ""9""}, {""horse_number"": ""5"", ""horse_name"": ""ロトファイター"", ""sex_age"": ""セ2"", ""weight"": ""55.0"", ""jockey_name"": ""石川倭"", ""trainer_name"": ""真島元徳"", ""odds"": ""2.4"", ""popularity"": ""1""}, {""horse_number"": ""6"", ""horse_name"": ""ナプラフォルゴー"", ""sex_age"": ""牡2"", ""weight"": ""55.0"", ""jockey_name"": ""中山蓮王"", ""trainer_name"": ""川田孝好"", ""odds"": ""64.9"", ""popularity"": ""8""}, {""horse_number"": ""7"", ""horse_name"": ""キリシマダンク"", ""sex_age"": ""牡2"", ""weight"": ""55.0"", ""jockey_name"": ""飛田愛斗"", ""trainer_name"": ""三小田幸"", ""odds"": ""42.0"", ""popularity"": ""7""}, {""horse_number"": ""8"", ""horse_name"": ""ベルスカーレット"", ""sex_age"": ""牝2"", ""weight"": ""54.0"", ""jockey_name"": ""山田義貴"", ""trainer_name"": ""真島元徳"", ""odds"": ""4.8"", ""popularity"": ""3""}, {""horse_number"": ""9"", ""horse_name"": ""ペンペン"", ""sex_age"": ""セ2"", ""weight"": ""54.0"", ""jockey_name"": ""青海大樹"", ""trainer_name"": ""真島元徳"", ""odds"": ""4.7"", ""popularity"": ""2""}, {""horse_number"": ""10"", ""horse_name"": ""ケイム"", ""sex_age"": ""牝2"", ""weight"": ""53.0"", ""jockey_name"": ""及川烈"", ""trainer_name"": ""手島勝利"", ""odds"": ""130.5"", ""popularity"": ""10""}]"
202455112302,2歳ー5組,2,佐賀,15:15,ダ1300m,,"[{""horse_number"": ""1"", ""horse_name"": ""シルバーサクラコ"", ""sex_age"": ""牝2"", ""weight"": ""54.0"", ""jockey_name"": ""村松翔太"", ""trainer_name"": ""頼本盛行"", ""odds"": ""11.2"", ""popularity"": ""6""}, {""horse_number"": ""2"", ""horse_name"": ""ユメノムコウ"", ""sex_age"": ""牝2"", ""weight"": ""53.0"", ""jockey_name"": ""及川烈"", ""trainer_name"": ""池田忠好"", ""odds"": ""95.8"", ""popularity"": ""9""}, {""horse_number"": ""3"", ""horse_name"": ""タケノハヤテ"", ""sex_age"": ""牡2"", ""weight"": ""55.0"", ""jockey_name"": ""加茂飛翔"", ""trainer_name"": ""北村欣也"", ""odds"": ""10.0"", ""popularity"": ""4""}, {""horse_number"": ""4"", ""horse_name"": ""シナモンメイラード"", ""sex_age"": ""牝2"", ""weight"": ""54.0"", ""jockey_name"": ""飛田愛斗"", ""trainer_name"": ""渡辺博文"", ""odds"": ""7.4"", ""popularity"": ""2""}, {""horse_number"": ""5"", ""horse_name"": ""エルフェリーベ"", ""sex_age"": ""牝2"", ""weight"": ""54.0"", ""jockey_name"": ""山口勲"", ""trainer_name"": ""手島勝利"", ""odds"": ""10.7"", ""popularity"": ""5""}, {""horse_number"": ""6"", ""horse_name"": ""エフェクトボーイ"", ""sex_age"": ""牡2"", ""weight"": ""55.0"", ""jockey_name"": ""川島拓"", ""trainer_name"": ""頼本盛行"", ""odds"": ""42.4"", ""popularity"": ""8""}, {""horse_number"": ""7"", ""horse_name"": ""ツクモナイン"", ""sex_age"": ""牝2"", ""weight"": ""54.0"", ""jockey_name"": ""石川慎将"", ""trainer_name"": ""九日俊光"", ""odds"": ""1.6"", ""popularity"": ""1""}, {""horse_number"": ""8"", ""horse_name"": ""カザンバイ"", ""sex_age"": ""牡2"", ""weight"": ""55.0"", ""jockey_name"": ""中山蓮王"", ""trainer_name"": ""松島壽"", ""odds"": ""23.8"", ""popularity"": ""7""}, {""horse_number"": ""9"", ""horse_name"": ""タケノスペシャル"", ""sex_age"": ""牝2"", ""weight"": ""54.0"", ""jockey_name"": ""金山昇馬"", ""trainer_name"": ""池田忠好"", ""odds"": ""8.3"", ""popularity"": ""3""}]"
202455112303,さがけいば無料ネット新聞 うまかつ.ne(C2),3,佐賀,15:50,ダ1300m,,"[{""horse_number"": ""1"", ""horse_name"": ""サンマルマインド"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""山田義貴"", ""trainer_name"": ""山田徹"", ""odds"": ""65.8"", ""popularity"": ""6""}, {""horse_number"": ""2"", ""horse_name"": ""ウイントールキン"", ""sex_age"": ""牡3"", ""weight"": ""56.0"", ""jockey_name"": ""石川倭"", ""trainer_name"": ""真島元徳"", ""odds"": ""1.9"", ""popularity"": ""1""}, {""horse_number"": ""3"", ""horse_name"": ""ウインドエラ"", ""sex_age"": ""牝5"", ""weight"": ""54.0"", ""jockey_name"": ""長田進仁"", ""trainer_name"": ""中野博"", ""odds"": ""187.3"", ""popularity"": ""7""}, {""horse_number"": ""4"", ""horse_name"": ""マロンクルール"", ""sex_age"": ""牝8"", ""weight"": ""53.0"", ""jockey_name"": ""青海大樹"", ""trainer_name"": ""中川竜馬"", ""odds"": ""712.5"", ""popularity"": ""10""}, {""horse_number"": ""5"", ""horse_name"": ""コワン"", ""sex_age"": ""牝3"", ""weight"": ""54.0"", ""jockey_name"": ""出水拓人"", ""trainer_name"": ""中川竜馬"", ""odds"": ""2.6"", ""popularity"": ""2""}, {""horse_number"": ""6"", ""horse_name"": ""レッティングゴー"", ""sex_age"": ""牡6"", ""weight"": ""55.0"", ""jockey_name"": ""及川烈"", ""trainer_name"": ""東美義"", ""odds"": ""221.4"", ""popularity"": ""8""}, {""horse_number"": ""7"", ""horse_name"": ""ロジサビアーレ"", ""sex_age"": ""牡3"", ""weight"": ""56.0"", ""jockey_name"": ""田中直人"", ""trainer_name"": ""東美義"", ""odds"": ""3.9"", ""popularity"": ""3""}, {""horse_number"": ""8"", ""horse_name"": ""クールシラユリ"", ""sex_age"": ""牝6"", ""weight"": ""54.0"", ""jockey_name"": ""石川慎将"", ""trainer_name"": ""石川浩文"", ""odds"": ""45.9"", ""popularity"": ""4""}, {""horse_number"": ""9"", ""horse_name"": ""サンマルカーラ"", ""sex_age"": ""牝5"", ""weight"": ""54.0"", ""jockey_name"": ""加茂飛翔"", ""trainer_name"": ""川田孝好"", ""odds"": ""231.8"", ""popularity"": ""9""}, {""horse_number"": ""10"", ""horse_name"": ""シャインデザイン"", ""sex_age"": ""牝3"", ""weight"": ""54.0"", ""jockey_name"": ""川島拓"", ""trainer_name"": ""古賀光範"", ""odds"": ""57.4"", ""popularity"": ""5""}]"
202455112304,C2ー6組,4,佐賀,16:25,ダ1400m,,"[{""horse_number"": ""1"", ""horse_name"": ""レーヌドゥール"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""山田義貴"", ""trainer_name"": ""真島正徳"", ""odds"": ""1.7"", ""popularity"": ""1""}, {""horse_number"": ""2"", ""horse_name"": ""タイセイグッドマン"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""長田進仁"", ""trainer_name"": ""中野博"", ""odds"": ""36.4"", ""popularity"": ""5""}, {""horse_number"": ""3"", ""horse_name"": ""マカイレイ"", ""sex_age"": ""牝5"", ""weight"": ""53.0"", ""jockey_name"": ""及川烈"", ""trainer_name"": ""手島勝利"", ""odds"": ""93.9"", ""popularity"": ""10""}, {""horse_number"": ""4"", ""horse_name"": ""メイショウニタボウ"", ""sex_age"": ""牡7"", ""weight"": ""56.0"", ""jockey_name"": ""出水拓人"", ""trainer_name"": ""中川竜馬"", ""odds"": ""7.1"", ""popularity"": ""4""}, {""horse_number"": ""5"", ""horse_name"": ""ヒューミリティ"", ""sex_age"": ""セ7"", ""weight"": ""56.0"", ""jockey_name"": ""田中純"", ""trainer_name"": ""濱田一夫"", ""odds"": ""174.7"", ""popularity"": ""12""}, {""horse_number"": ""6"", ""horse_name"": ""ユリシーズ"", ""sex_age"": ""セ5"", ""weight"": ""56.0"", ""jockey_name"": ""山口勲"", ""trainer_name"": ""手島勝利"", ""odds"": ""5.0"", ""popularity"": ""2""}, {""horse_number"": ""7"", ""horse_name"": ""ブルネットスター"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""金山昇馬"", ""trainer_name"": ""平山宏秀"", ""odds"": ""71.7"", ""popularity"": ""9""}, {""horse_number"": ""8"", ""horse_name"": ""コンバットファスト"", ""sex_age"": ""牡7"", ""weight"": ""56.0"", ""jockey_name"": ""石川慎将"", ""trainer_name"": ""石川浩文"", ""odds"": ""39.8"", ""popularity"": ""6""}, {""horse_number"": ""9"", ""horse_name"": ""マリノルルワ"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""加茂飛翔"", ""trainer_name"": ""大島静夫"", ""odds"": ""40.3"", ""popularity"": ""7""}, {""horse_number"": ""10"", ""horse_name"": ""ケンタッキーダンス"", ""sex_age"": ""牝3"", ""weight"": ""54.0"", ""jockey_name"": ""川島拓"", ""trainer_name"": ""松島壽"", ""odds"": ""6.0"", ""popularity"": ""3""}, {""horse_number"": ""11"", ""horse_name"": ""アーヴィンド"", ""sex_age"": ""セ7"", ""weight"": ""56.0"", ""jockey_name"": ""中山蓮王"", ""trainer_name"": ""松島壽"", ""odds"": ""127.9"", ""popularity"": ""11""}, {""horse_number"": ""12"", ""horse_name"": ""ピンクチャン"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""村松翔太"", ""trainer_name"": ""柳井宏之"", ""odds"": ""42.1"", ""popularity"": ""8""}]"
202455112305,嘉瀬川特別,5,佐賀,17:00,ダ1400m,,"[{""horse_number"": ""1"", ""horse_name"": ""フェブキラナ"", ""sex_age"": ""セ6"", ""weight"": ""56.0"", ""jockey_name"": ""加茂飛翔"", ""trainer_name"": ""大島静夫"", ""odds"": ""3.7"", ""popularity"": ""1""}, {""horse_number"": ""2"", ""horse_name"": ""ワンスカイ"", ""sex_age"": ""牡7"", ""weight"": ""56.0"", ""jockey_name"": ""出水拓人"", ""trainer_name"": ""真島正徳"", ""odds"": ""29.7"", ""popularity"": ""8""}, {""horse_number"": ""3"", ""horse_name"": ""マリンスカイ"", ""sex_age"": ""牡5"", ""weight"": ""55.0"", ""jockey_name"": ""及川烈"", ""trainer_name"": ""柳井宏之"", ""odds"": ""128.5"", ""popularity"": ""10""}, {""horse_number"": ""4"", ""horse_name"": ""サトノアレックス"", ""sex_age"": ""セ7"", ""weight"": ""55.0"", ""jockey_name"": ""石川倭"", ""trainer_name"": ""真島正徳"", ""odds"": ""6.2"", ""popularity"": ""4""}, {""horse_number"": ""5"", ""horse_name"": ""ブラックパンサー"", ""sex_age"": ""牡6"", ""weight"": ""56.0"", ""jockey_name"": ""山田義貴"", ""trainer_name"": ""山田徹"", ""odds"": ""29.5"", ""popularity"": ""7""}, {""horse_number"": ""6"", ""horse_name"": ""オールスマート"", ""sex_age"": ""牡8"", ""weight"": ""56.0"", ""jockey_name"": ""村松翔太"", ""trainer_name"": ""鮫島克也"", ""odds"": ""4.0"", ""popularity"": ""2""}, {""horse_number"": ""7"", ""horse_name"": ""ロンドンテソーロ"", ""sex_age"": ""牡8"", ""weight"": ""56.0"", ""jockey_name"": ""田中直人"", ""trainer_name"": ""鮫島克也"", ""odds"": ""11.5"", ""popularity"": ""6""}, {""horse_number"": ""8"", ""horse_name"": ""リーチ"", ""sex_age"": ""牡6"", ""weight"": ""55.0"", ""jockey_name"": ""青海大樹"", ""trainer_name"": ""真島正徳"", ""odds"": ""7.6"", ""popularity"": ""5""}, {""horse_number"": ""9"", ""horse_name"": ""ナンヨープランタン"", ""sex_age"": ""牡9"", ""weight"": ""56.0"", ""jockey_name"": ""田中純"", ""trainer_name"": ""矢野久美"", ""odds"": ""35.7"", ""popularity"": ""9""}, {""horse_number"": ""10"", ""horse_name"": ""ブルーアロー"", ""sex_age"": ""牡5"", ""weight"": ""55.0"", ""jockey_name"": ""飛田愛斗"", ""trainer_name"": ""古賀光範"", ""odds"": ""4.1"", ""popularity"": ""3""}]"
202455112306,C2ー5組,6,佐賀,17:35,ダ1400m,,"[{""horse_number"": ""1"", ""horse_name"": ""メイショウスイケイ"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""長田進仁"", ""trainer_name"": ""中野博"", ""odds"": ""31.9"", ""popularity"": ""6""}, {""horse_number"": ""2"", ""horse_name"": ""ショウヘイヒメ"", ""sex_age"": ""牝3"", ""weight"": ""54.0"", ""jockey_name"": ""田中直人"", ""trainer_name"": ""土井道隆"", ""odds"": ""15.1"", ""popularity"": ""3""}, {""horse_number"": ""3"", ""horse_name"": ""ティアン"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""村松翔太"", ""trainer_name"": ""柳井宏之"", ""odds"": ""94.2"", ""popularity"": ""9""}, {""horse_number"": ""4"", ""horse_name"": ""サイファーテキスト"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""竹吉徹"", ""trainer_name"": ""中野博"", ""odds"": ""204.6"", ""popularity"": ""12""}, {""horse_number"": ""5"", ""horse_name"": ""ペルドリ"", ""sex_age"": ""牝3"", ""weight"": ""54.0"", ""jockey_name"": ""出水拓人"", ""trainer_name"": ""九日俊光"", ""odds"": ""28.9"", ""popularity"": ""4""}, {""horse_number"": ""6"", ""horse_name"": ""ストライクリッチ"", ""sex_age"": ""牡5"", ""weight"": ""56.0"", ""jockey_name"": ""金山昇馬"", ""trainer_name"": ""東美義"", ""odds"": ""56.5"", ""popularity"": ""7""}, {""horse_number"": ""7"", ""horse_name"": ""ウェンティ"", ""sex_age"": ""牝3"", ""weight"": ""54.0"", ""jockey_name"": ""小松丈二"", ""trainer_name"": ""井樋明正"", ""odds"": ""29.8"", ""popularity"": ""5""}, {""horse_number"": ""8"", ""horse_name"": ""サンスイレン"", ""sex_age"": ""牝3"", ""weight"": ""54.0"", ""jockey_name"": ""飛田愛斗"", ""trainer_name"": ""渡辺博文"", ""odds"": ""3.4"", ""popularity"": ""2""}, {""horse_number"": ""9"", ""horse_name"": ""ブルーストレイル"", ""sex_age"": ""牡3"", ""weight"": ""56.0"", ""jockey_name"": ""石川倭"", ""trainer_name"": ""真島元徳"", ""odds"": ""1.4"", ""popularity"": ""1""}, {""horse_number"": ""10"", ""horse_name"": ""ジャスティスボス"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""田中純"", ""trainer_name"": ""中野博"", ""odds"": ""97.6"", ""popularity"": ""10""}, {""horse_number"": ""11"", ""horse_name"": ""ショウミーザマネー"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""加茂飛翔"", ""trainer_name"": ""大島静夫"", ""odds"": ""90.2"", ""popularity"": ""8""}, {""horse_number"": ""12"", ""horse_name"": ""ゲットザナック"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""川島拓"", ""trainer_name"": ""三小田幸"", ""odds"": ""187.1"", ""popularity"": ""11""}]"
